Date, Time, Axis1,Axis2,Axis3,Steps,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude
25/07/2021,11:34:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,11:35:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,11:36:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,11:37:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,11:38:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,11:39:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,11:40:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,11:41:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,11:42:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,11:43:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,11:44:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,11:45:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,11:46:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,11:47:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,11:48:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,11:49:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,11:50:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,11:51:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,11:52:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,11:53:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,11:54:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,11:55:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,11:56:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,11:57:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,11:58:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,11:59:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:00:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:01:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:02:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:03:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:04:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:05:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:06:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:07:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:08:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:09:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:10:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:11:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:12:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:13:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:14:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:15:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:16:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:17:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:18:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:19:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:20:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:21:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:22:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:23:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:24:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:25:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:26:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:27:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:28:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:29:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:30:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:31:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:32:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:33:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:34:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:35:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:36:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:37:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:38:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:39:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:40:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:41:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:42:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:43:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:44:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:45:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:46:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:47:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:48:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:49:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:50:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:51:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:52:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:53:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:54:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:55:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:56:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:57:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:58:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,12:59:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:00:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:01:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:02:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:03:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:04:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:05:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:06:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:07:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:08:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:09:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:10:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:11:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:12:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:13:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:14:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:15:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:16:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:17:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:18:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:19:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:20:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:21:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:22:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:23:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:24:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:25:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:26:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:27:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:28:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:29:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:30:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:31:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:32:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:33:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:34:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:35:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:36:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:37:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:38:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:39:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:40:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:41:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:42:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:43:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:44:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:45:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:46:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:47:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:48:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:49:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:50:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:51:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:52:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:53:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:54:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:55:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:56:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:57:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:58:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,13:59:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:00:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:01:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:02:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:03:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:04:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:05:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:06:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:07:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:08:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:09:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:10:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:11:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:12:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:13:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:14:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:15:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:16:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:17:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:18:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:19:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:20:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:21:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:22:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:23:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:24:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:25:00,"538","604","769","12","0","0","60","0","0","1116,07"
25/07/2021,14:26:00,"847","783","1279","30","0","0","60","0","0","1722,31"
25/07/2021,14:27:00,"549","320","352","12","0","0","60","0","0","726,43"
25/07/2021,14:28:00,"1222","933","1429","28","0","0","60","0","0","2099"
25/07/2021,14:29:00,"949","857","289","12","0","0","60","0","0","1310,94"
25/07/2021,14:30:00,"78","47","9","5","0","59","0","0","1","91,51"
25/07/2021,14:31:00,"144","202","65","3","0","57","0","0","3","256,45"
25/07/2021,14:32:00,"11","4","0","1","0","60","0","0","0","11,7"
25/07/2021,14:33:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:34:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:35:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:36:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:37:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:38:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:39:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:40:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:41:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:42:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:43:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,14:44:00,"35","80","55","1","0","60","0","0","0","103,2"
25/07/2021,14:45:00,"188","298","281","6","0","57","0","0","3","450,68"
25/07/2021,14:46:00,"263","303","251","9","0","60","0","0","0","473,26"
25/07/2021,14:47:00,"134","154","154","1","0","56","0","0","4","255,71"
25/07/2021,14:48:00,"72","67","165","2","0","60","0","0","0","192,09"
25/07/2021,14:49:00,"55","40","0","1","0","58","0","0","2","68,01"
25/07/2021,14:50:00,"105","80","49","1","0","60","0","0","0","140,8"
25/07/2021,14:51:00,"63","75","313","1","0","60","0","0","0","327,97"
25/07/2021,14:52:00,"147","187","337","3","0","60","0","0","0","412,49"
25/07/2021,14:53:00,"251","208","55","6","0","60","0","0","0","330,59"
25/07/2021,14:54:00,"1855","1492","1575","31","0","0","60","0","0","2854,42"
25/07/2021,14:55:00,"1738","1460","375","30","0","0","60","0","0","2300,62"
25/07/2021,14:56:00,"1385","1022","381","23","0","0","60","0","0","1762,92"
25/07/2021,14:57:00,"1292","1698","1262","21","0","0","60","0","0","2478,93"
25/07/2021,14:58:00,"498","638","105","16","0","0","60","0","0","816,13"
25/07/2021,14:59:00,"100","50","9","2","0","60","0","0","0","112,17"
25/07/2021,15:00:00,"607","1308","785","13","0","0","60","0","0","1641,81"
25/07/2021,15:01:00,"315","607","530","8","0","60","0","0","0","865,2"
25/07/2021,15:02:00,"110","16","41","2","0","59","0","0","1","118,48"
25/07/2021,15:03:00,"107","260","278","1","0","0","0","0","60","395,39"
25/07/2021,15:04:00,"166","157","268","1","0","0","0","13","47","352,18"
25/07/2021,15:05:00,"8","28","24","1","0","0","0","0","60","37,74"
25/07/2021,15:06:00,"9","11","8","0","0","0","0","0","60","16,31"
25/07/2021,15:07:00,"16","8","18","0","0","0","0","0","60","25,38"
25/07/2021,15:08:00,"0","0","0","0","0","0","0","0","60","0"
25/07/2021,15:09:00,"0","0","0","0","0","0","0","0","60","0"
25/07/2021,15:10:00,"45","22","42","1","0","0","0","0","60","65,37"
25/07/2021,15:11:00,"535","391","499","6","0","0","60","0","0","829,52"
25/07/2021,15:12:00,"465","340","118","14","0","0","60","0","0","588"
25/07/2021,15:13:00,"233","80","41","8","0","0","0","60","0","249,74"
25/07/2021,15:14:00,"35","90","0","1","0","0","5","55","0","96,57"
25/07/2021,15:15:00,"137","80","120","6","0","0","6","54","0","198,92"
25/07/2021,15:16:00,"150","104","271","6","0","0","6","54","0","326,74"
25/07/2021,15:17:00,"235","163","277","13","0","0","8","52","0","398,15"
25/07/2021,15:18:00,"393","384","172","15","0","0","14","46","0","575,75"
25/07/2021,15:19:00,"831","769","366","14","0","0","60","0","0","1189,91"
25/07/2021,15:20:00,"47","321","842","1","0","0","0","0","60","902,34"
25/07/2021,15:21:00,"0","0","0","0","0","0","0","0","60","0"
25/07/2021,15:22:00,"0","0","0","0","0","0","0","0","60","0"
25/07/2021,15:23:00,"0","0","0","0","0","0","0","0","60","0"
25/07/2021,15:24:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:25:00,"12","11","0","0","0","0","0","0","60","16,28"
25/07/2021,15:26:00,"0","0","0","0","0","0","0","0","60","0"
25/07/2021,15:27:00,"0","0","0","0","0","0","0","0","60","0"
25/07/2021,15:28:00,"0","0","0","0","0","0","0","0","60","0"
25/07/2021,15:29:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:30:00,"0","0","0","0","0","0","0","0","60","0"
25/07/2021,15:31:00,"0","0","0","0","0","0","0","0","60","0"
25/07/2021,15:32:00,"0","0","0","0","0","0","0","0","60","0"
25/07/2021,15:33:00,"0","0","0","0","0","0","0","0","60","0"
25/07/2021,15:34:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:35:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:36:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:37:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:38:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:39:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:40:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:41:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:42:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:43:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:44:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:45:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:46:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:47:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:48:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:49:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:50:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:51:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:52:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:53:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:54:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:55:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:56:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:57:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:58:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,15:59:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,16:00:00,"0","0","0","0","0","0","0","0","60","0"
25/07/2021,16:01:00,"0","0","0","0","0","0","0","0","60","0"
25/07/2021,16:02:00,"0","0","0","0","0","0","0","0","60","0"
25/07/2021,16:03:00,"0","0","0","0","0","0","0","0","60","0"
25/07/2021,16:04:00,"0","52","18","0","0","0","0","0","60","55,03"
25/07/2021,16:05:00,"274","374","468","8","0","1","0","44","15","658,77"
25/07/2021,16:06:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:07:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:08:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:09:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:10:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,16:11:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,16:12:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,16:13:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,16:14:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:15:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:16:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:17:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:18:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,16:19:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,16:20:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,16:21:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,16:22:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,16:23:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,16:24:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,16:25:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,16:26:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,16:27:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:28:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:29:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:30:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:31:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:32:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,16:33:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,16:34:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:35:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:36:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:37:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:38:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,16:39:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,16:40:00,"11","9","2","1","0","0","0","60","0","14,35"
25/07/2021,16:41:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:42:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:43:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:44:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:45:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:46:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:47:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:48:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:49:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,16:50:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,16:51:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,16:52:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:53:00,"0","14","12","0","0","0","0","60","0","18,44"
25/07/2021,16:54:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:55:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:56:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:57:00,"0","11","4","0","0","0","0","60","0","11,7"
25/07/2021,16:58:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,16:59:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,17:00:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2021,17:01:00,"65","37","18","1","0","41","0","18","1","76,93"
25/07/2021,17:02:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,17:03:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,17:04:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,17:05:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2021,17:06:00,"0","0","0","0","0","60","0","0","0","0"
